,X1,X2,X3,X4,Y
293,0.8913702340732951,1.9291202904117348,-0.298728830290044,1.1073257725169856,2.9088182698988287
294,-0.17819108575681616,1.9065335889301331,0.7909765483852909,-0.26651900234021453,9.209475605454923
295,-0.9080743222101686,0.01259286178364838,-0.4363775085293027,0.865595573393504,-14.039535050732809
296,-1.4820144209655732,1.426623706752221,2.3707230141728224,0.6326652585653483,-8.321315899414637
297,0.3510986438700395,1.9478662662369794,0.12133177416494068,1.0913527428655936,-1.0646125343422286
298,0.08578337734370857,1.1062848731776196,0.13877487582446726,0.26689276119759353,4.158373225523363
299,-0.5175615430174473,0.8966507733439849,-0.9954046911907383,0.32647794756795967,-5.978283592754291
300,-0.08581176447995383,2.6923355219040674,0.11232534783270777,-0.3854800031782447,9.679826191433065
301,-0.40914902265875336,1.1120644943766014,-0.0990838993191205,1.4564751454232154,-13.397461131588752
302,-0.3278802163447832,2.377041980094724,-0.30679956597323094,1.5244685320008566,-13.255365191328728
303,-1.7433069739192557,0.27901031185220426,1.7994748722637153,1.046910799191516,-17.36424795839047
304,0.6971566182199913,0.3791791072851689,-1.00688555812905,-1.5152709840279173,24.29320890173452
305,0.4897951548714313,0.6641039703848085,-2.6945114045995116,-0.46710880852480097,6.817557405356192
306,0.24473667471414745,1.4783426005870497,0.2001620052805305,0.11806201486265455,7.606403914650046
307,-0.7383406775341738,1.0698429691336944,0.4381839429831095,1.617892761209695,-16.71286107392251
308,1.6871948616878172,0.0737350710406458,0.33545462057101993,-0.3804137695586169,26.719317709697723
309,-0.1970439361855908,2.9558117927455374,1.6031601106582793,-0.825469162523161,17.571638491723306
310,1.9797431480192296,-0.5616410110690095,0.9370510231845903,-0.38666134294044946,31.194377473616058
311,0.5969415723373998,-0.08178608811856258,1.3550154576563498,-0.8465088562275289,23.458657614559055
312,0.7902448567581739,-0.028041906043980047,1.3126988617330642,0.45688786820233646,12.257645517735577
313,-0.37101276511579795,0.9781080685416046,-2.447099179653554,-0.6082315399259477,0.5199442434116373
314,-0.8205510393280171,1.485803808736156,1.3323424153737338,1.8956139718590261,-17.421720961381155
315,-0.5928985265218296,2.4711554694508315,-1.1634589297633617,-0.311969933220737,-0.06408498757559578
316,-0.08381241751994534,0.7823551766356895,2.1125140440110197,0.5817383463713381,5.073212081438069
317,-2.1924297001593134,1.071238646572452,0.14102778116348916,-1.7629984649896562,1.6643903150801265
318,-0.5064339406678376,0.9671569727489554,-0.7020292169675392,-0.411415298019701,2.4273044089904943
319,-0.0314326561423161,0.8270875213196371,1.1906004105639503,-1.0203246345723138,18.874264776651643
320,0.9561020239802372,1.913552304648296,0.12746100749625788,-0.4240208635266332,20.140388049881626
321,-0.4884603911994524,1.3502700549649231,0.8878167159597868,1.6370846788461828,-12.916865525094533
322,-0.06442845173841814,0.02357450683718787,-0.09044067548909372,-0.9859262775149024,13.955443484716154
323,-3.2764283291230822,2.060922895806108,-0.05680502569439889,0.5559704466889844,-32.463941387300814
324,-0.853885338566057,1.1386339451397385,0.3343347237066108,1.1591419377803596,-13.557951619774464
325,-0.592153793438427,2.3214625706345604,-0.3158361519259021,-0.6088006145248763,5.379691040404067
326,-0.21731963940126084,0.6818718065842546,1.2705363930638562,1.500388864152824,-8.024539953057152
327,-0.8996541122586917,1.1066137123045459,-1.3951726352847464,0.6014967891096159,-13.643720063385043
328,0.43931072956024875,1.5602223825751997,-0.6341921702501749,1.5905671068170513,-7.635029092030951
329,0.4788598469018852,0.8757674454630284,0.7192118076764099,1.1903000908047607,0.4811167067319895
330,1.6566313768852021,2.5409717495467965,0.0760700120448668,-0.6562786883711543,29.627796563471563
331,0.9795434577619397,2.2248829709956808,-0.3586637190614001,-0.3803346099526489,18.635231005459527
332,-1.738788367595431,1.3174570234666039,-0.7736686976324157,0.2528567975865122,-16.578729232983378
333,0.5245276317588291,0.6387578290485888,-0.12795218527902974,-0.8140075478526931,18.32087415480243
334,0.1863500577633069,1.2732635635948357,0.2657561719628913,1.2736531850056612,-4.4391309747374486
335,-0.3913009240370743,0.9902751692006856,1.7320200043255571,0.18148469293505562,4.963341427855715
336,-0.04707827271397984,2.1944960340952155,0.19937143316791228,-0.17023374575600023,7.926917046971548
337,-2.2207805035655723,0.9611068080916704,-1.267566857282182,-0.4678380996437478,-15.851571207018956
338,-0.8274818036679261,0.14557667994373646,1.0988928156540634,-0.5326882808408551,5.421531558663348
339,-1.5108177221545196,0.8821053541453654,1.1357465311700612,-0.4569943734278342,-1.6899412166839864
340,-0.4319897046247174,0.8601174415998628,1.2535691368031208,-1.5069628656670964,19.940497741633084
341,-0.5396629549031216,2.256655206432222,1.024230996531028,-1.3904333899323744,17.70872494310172
342,-0.20463368325983133,0.5738975153779343,0.3477540927811113,-1.0167719495614638,14.451593699048626
343,0.8619533593054782,2.0247848879901866,0.2262238560745694,1.1747700608915062,3.562896996358523
344,-0.7317394527048646,1.0018796140562032,2.4016042515358853,-0.047030547619906674,5.858663510786178
345,-0.8113013120270854,0.49236820634932177,-2.485631796058719,0.3138562567089719,-13.462286972362069
346,1.1465593765557076,0.06677637285266058,0.826529110362965,-0.2767418219448662,21.74598750252096
347,-0.6014708653397232,1.5933331323900743,-0.35006635544562104,0.04261328648400485,-1.694374018379106
348,-1.2988552730580685,0.9656256752509257,2.2581862417950753,-1.912375487532935,18.392573707759354
349,-1.7545325906632492,0.825002880665971,0.5216137700396523,0.41670543202713156,-14.735037476451865
350,-0.8800420432797419,0.10774985117160507,-2.237206745083092,-0.6476422708143225,-3.9817430343176667
351,-0.6075800349714133,-0.7844345869367044,-2.462058631017459,0.15222007707593208,-10.376394306994182
352,-0.6724210674642289,0.5166901912966008,0.1826679262397652,-2.0064845679237653,19.14698387896296
353,1.241005114921604,0.7525097149584414,-1.019118519266637,1.9157891007515395,-4.428940558620047
354,-0.8502337287589268,0.8033255037980587,-2.0651315533798185,0.2845802716011491,-12.141871911841186
355,-0.9943980722377865,1.0956081735901213,-0.1308472061239489,0.13065035259390492,-6.0952217798937
356,2.504080786865347,2.346566990157211,1.0534121533239513,-0.41097961195146315,38.48412394321856
357,0.9394215223609279,-0.5009956634319355,-2.0461210387694426,0.3590178039804936,4.415176235780047
358,0.37766085511705016,1.6650293908790879,-0.3368490831012649,0.5889176899854055,2.709399097452196
359,0.36557322646713164,0.9369614878718211,0.10319424489507666,-0.11922886090416397,10.626084352334097
360,-0.04837796076714144,1.2223589888215778,0.08351877365834783,0.17493042206471815,3.6286519870672365
361,-0.5034514113100946,2.4601574090428455,-0.5188865406097355,-0.16913592431037255,1.3302642126949955
362,-0.32455973321658926,-0.1543775986450413,1.220383304260076,1.2045943528906564,-6.70757974761475
363,-1.2540703804573765,1.6764224592133812,-0.7538844413253456,-0.23604856731355825,-6.603660225807529
364,-1.0178340450948797,4.456860418190131,0.025208768458228156,1.702449240724458,-19.898776343723625
365,-0.23168922855608334,1.9481436137655304,0.875683751326157,0.08573586582840848,5.426872117016318
366,0.49925499570884724,2.6095309267475963,1.6368552645073218,-0.7314373477133516,23.52225469111775
367,1.0477143169074397,0.191389682395942,0.21226396015451332,-0.06319356060059679,16.84156549674188
368,-0.7784963001193241,0.862968094787141,1.3843092164860753,0.5102650290674892,-3.3032015950163363
369,0.7396182761329181,2.561470179172286,-1.631481969973599,-0.19437650153604336,10.72623695635496
370,-1.775183086939085,2.355198396526986,1.5284164551370132,0.9748996342682337,-16.737978648398652
371,0.7957348239529766,-1.0750098987752414,2.1544876406670648,0.4550102541264153,14.333203670879186
372,-1.2558104085702748,0.0050232105044876185,-0.6188203493510278,-0.23345278859167487,-7.07752564258684
373,0.003246617360219281,-0.11609046534786271,-0.2565344871146084,0.556168480536991,-1.3568673257854735
374,0.3204033217095893,-0.15637289111236696,-0.3377127692910815,0.9843085056452179,-2.7303765927857135
375,0.7616382848540163,1.0771508068523974,1.5160855105678712,0.07980862684252399,16.905128515244733
376,0.0745475410406101,-0.10286305648244154,-0.6801988735314286,0.974831815845322,-6.094870896882625
377,-0.3275127638473662,1.5975556858361273,-0.051470061903272614,-0.27279443658532027,5.097184384587786
378,-0.9958331692671326,1.3556253845936166,-1.4251572753868598,-1.287515396055561,4.319163134020512
379,1.7333383032265857,-0.4515130947127699,0.2620736487962544,0.5180795053381774,17.713052377916462
380,-1.0371579657132,2.8611131250217925,-2.032343666917094,0.6753864028105838,-16.791918123478226
381,0.46175791926423887,0.9925299130246502,0.6072009286138801,-2.0375207704941203,32.31065463993756
382,-1.5920886339210174,3.122796895178682,0.37309846067404157,0.24957076473836906,-10.7359001569824
383,0.7355222966880757,1.3813891170035346,0.8838085066934082,-1.2755207752487159,28.452550797949907
384,-1.3333281052031363,-0.528318517896041,-0.4952510160933959,1.0990842372952492,-21.074035732212064
385,0.3497011049628669,0.6779336891311902,-1.1624841117120817,0.44526923074705227,0.8958332515874963
386,0.7089615345475568,0.3828892638278699,-1.6206443658389635,-1.1612245123098925,19.031372002971537
387,0.06197327067781049,-0.0052417265596644835,-1.2360730917862515,-0.26869980469173094,4.5958906150568275
388,0.7569040223680356,1.2187797073512712,0.9800283381210579,0.1530129875028403,14.588385216690762
389,-1.4617736309841975,-1.1911588621313478,-1.4222677017264436,-1.0779615062155903,-3.700503783931076
390,-0.7969719896870188,1.8309269182738896,-0.08762900987267117,1.5491020035953977,-17.80816350330523
391,-0.5847679274717745,0.4288777625014457,1.6966531316212143,1.3608413161346158,-9.151694159949539
392,0.37213443674050073,0.5128893566025331,0.25321104137278333,3.0415997031934996,-20.678574862110374
393,1.2337455024760282,1.2537629477420866,0.3738547534722862,0.09062980949880182,18.179602664060162
394,-0.08985350392458359,0.5634778645036372,1.2419592303282774,-1.3352303888711987,21.4613854727028
395,0.32382271533143425,1.6298962486917485,0.3249984631732284,1.2137951573699424,-2.1097809065195205
396,-0.12937767552994706,-0.12894514853411398,-0.004343535660350861,0.003371879951469057,3.5950012639377293
397,1.5365968668080887,1.2486698385571346,0.7886162095876884,0.849358419904405,14.86256801707847
398,-0.25073283148229736,2.005729460623666,-1.5023609392411597,0.1830893795281552,-2.842440197516172
399,1.7342470231152143,-0.06000514416437075,0.07338734381606075,0.8696030592562312,13.836599097955826
400,0.16232163263800417,2.0081658787428625,0.44351018878279586,-0.3330135296182429,12.28796512828229
401,-0.9408488001670802,1.0277156821981097,1.4362939898269336,-0.2389653316103267,2.803905125012321
402,0.40372723015057294,-0.7515215444368155,0.39090983829312265,0.821761799922423,1.6166230449424583
403,-0.1655391813166699,1.2144082672637804,1.312843348057226,1.8788139672014836,-10.897797307377967
404,-0.35098171128022837,-0.6819139584609872,-1.1514449806150906,0.054604280455019534,-2.851151838428245
405,0.01487689827108139,1.980588801085004,2.0105001748806655,0.593277799056928,6.237785917326033
406,0.24050606504919542,-0.35414697824357044,1.0437210289318177,-2.1340099010064484,31.699249258230108
407,0.28077741553376795,1.4001321673903144,-1.7574024498411585,-1.3380306722753135,16.615939612262494
408,1.2550367370298197,1.3632590087816423,-0.6209595829428468,0.4239610310301249,12.12950781555923
409,-0.7669588292447345,0.49245730854519587,-0.2897247086765277,-0.8768807499772518,5.476273735568189
410,0.6002522477661406,0.8855774146748535,0.5550211550900493,1.1631137931246724,1.4792367190222562
411,0.5127050650379544,0.06583135412472474,1.512989901479147,0.7718169019664236,6.980767012215113
412,0.8630475594572579,0.32132183312344076,1.1021293235008607,0.3809879699652766,13.287644781984115
413,-0.5198558799275609,1.6800231522767,-1.2301028139566454,-0.4615910458181832,1.5670547931746377
414,-0.4193022053260169,1.4078785307594928,1.0722611463284268,0.21233529403271875,2.6043477107776707
415,0.43983259031401395,0.240468770575059,-0.06915183589137346,-1.05790668720552,19.89017165280875
416,-0.3637392656533348,1.9274971547059008,-0.3005565227702699,-1.223115516364837,13.655841516157164
417,1.6531287412954354,0.7989458339573136,-0.4524983148260583,1.4400472655271255,6.172792730183582
418,-1.570824942130838,0.20728971185489775,-0.6839180138434138,-0.6120851124165049,-6.535507482746123
419,0.8098128043378499,2.8958192867251586,-0.06312608658800067,-0.7678518900884569,22.035178327861644
420,0.0446024512075869,1.814035103894335,-0.5619566932330599,1.6213130733180197,-11.54595874885634
421,-1.6249571519357677,0.8052682646106246,-0.0752785076117777,0.46694005796636684,-15.742173489551366
422,-1.398361084732047,2.1034624753001996,-0.18397096450387765,-0.19384929197366405,-6.54529958344536
423,-1.2600645966846737,1.307399418895351,0.31015805191864565,1.6445524790401425,-22.461996892044553
424,0.8250651891676586,1.227287932370388,0.2530438475079193,-0.4239052214706258,18.862479615091797
425,0.4984011808554252,2.4957227894599763,0.6015232398353235,-1.0150541363172747,23.186984285962957
426,0.9031715651396314,1.0480475694606977,0.225148965735282,-1.2437345512968305,27.668531846300812
427,-0.4439167514442917,1.3715662995177955,1.0563834644385992,-0.9002427819414598,13.418193848046375
428,0.9492860913952429,0.20999927648113514,-0.6836202107496943,0.2844967600183486,9.702032319760427
429,-0.5891794205111598,1.4470737716996913,-1.7106757458875836,-0.3221357957083438,-2.078926599841065
430,-0.39471177644061767,0.4692011961862008,-0.1404644743565832,0.9910164986182474,-9.044075575565302
431,-0.14134209079069116,1.6511196042591871,1.0404139123557175,-1.6390434779121206,23.92381541041104
432,-0.38763429640207686,1.6870103222224127,-1.245713027216509,-0.12777412183740033,-0.49223566618508574
433,-0.2914441526707064,1.5431413401015153,0.7629896868751604,0.7394315455154081,-2.248217251184906
434,-0.8782539201381151,2.081516304515117,-1.0423304797069937,-0.4597979461063153,-1.2707930271814218
435,1.0084662228672436,0.18751182996224003,0.21918179642700375,0.378851778761162,12.047445745322946
436,0.03773960449102958,3.3022402584751207,-0.13226192432188505,-0.3690242275761314,10.321972676943515
437,-0.35592460011898047,1.0500447429906703,0.9718210181276424,0.2894799488420321,1.986439936268137
438,1.177888875197348,0.4456494875073217,2.2958861766811047,0.4197468246878427,19.691903778892026
439,0.5756665587401932,3.0590921689444706,-1.0620320530689569,-2.4429590906361387,33.529706419028685
440,-0.1325312067099203,0.42463117610063594,-0.4703927346720134,-0.1730222991926101,4.206048308861176
441,-0.2894161574302548,0.6300908672308277,-0.12155893793058853,-0.14350073547789247,3.4912144003000254
442,0.12706787546191042,0.25229070406262355,0.522333067202661,-0.23718810555104294,10.335704363768828
443,0.09441231944907835,-0.3393487448217185,-1.3808216373183555,0.16066230122855232,0.025360897839335372
444,1.7710421721350769,0.2004037577651655,-1.0612371386706216,-0.5916533453511337,25.543445637732823
445,0.34530289126484265,0.41064712280729543,-0.7915968444495945,0.6832819470342895,-0.5492575296396032
446,-0.9347671660550184,0.09257708043726232,0.6702805655149747,1.1874438179677491,-14.164979603464118
447,0.7739883039223406,2.88178915160894,0.7320169212749834,-0.7573742593701261,23.95057097255409
448,1.6425740312857435,1.9370673181636722,-2.3246284973715747,0.40282435176295067,11.39214496219504
449,-0.5180872386465412,0.3386638368570306,0.5777074916247139,0.3411674435363323,-1.6900924285260785
450,1.3923972002665943,2.290098794177224,0.9706281647073921,-1.5045178610010908,38.02608450388764
451,0.5309895087716168,0.04575592284199281,-0.016899967517140572,0.5228420187615035,5.053652958970708
452,0.4194084869012164,-0.12725587056553844,-0.1063975778592611,-1.7943309956219222,26.754574156370836
453,3.189564803224449,0.5944527917828074,-0.23856446406277845,-0.04790697019833697,36.95625073793093
454,1.039913349626585,1.3825741450289113,-1.0170438705810456,0.18601088797973395,11.179180077239831
455,1.384693286471284,1.3002201814518892,-1.2684210858536311,1.4030716855249612,1.6610628426282812
456,-0.011912526025166884,0.316617491597075,-1.0534301002368653,0.850087774439524,-6.6219845595589675
457,-1.548303010813768,1.688095258810593,1.9078852538901847,0.025883443793593745,-4.174161154997767
458,1.78855557490648,0.9980076055893372,-1.764096857493546,0.4781587020657439,13.31068195872139
459,-0.22270381089447744,0.5035899280853011,-0.3701198889076519,0.3662629571309506,-1.748232382934586
460,-1.627898010258457,0.5936311226179167,-0.15726203536138994,-0.7573246948946983,-3.8807036984127965
461,-1.589121282516773,0.6528675895611282,-1.0016458083382,-1.219068073934567,-1.3790357160560962
462,-0.3093899821819193,0.4428961475766222,-0.2837246149784505,2.6171708013318726,-24.895333606284964
463,0.23179078064656372,0.6021193774662835,-0.5411962193440268,-0.5113829814900084,11.109208652066783
464,0.6449983373690019,0.26493530947011057,-0.03989371964867557,-0.052629048716487666,11.989060356643925
465,1.969169986931357,1.293582554603955,-1.7885057057236116,-0.7730278331944407,27.703252361389122
466,0.05578151663438913,0.5941163336974653,-0.07745320547052867,0.29323992417375666,2.6901144750434716
467,-1.7356743907816234,1.0459237014940423,-1.435330521068633,0.938324928337312,-25.523022903648233
468,-0.6795992260482445,0.844178803560281,0.08533686960861163,0.23102710324193249,-3.4281632822957953
469,-1.1796388304878382,0.269705381999787,-0.0398040918638163,1.4863701441972932,-21.64464933144287
470,0.24367178465432404,0.32214993091378674,-1.4945477874515711,0.5117752215319176,-2.0036027656737536
471,0.12620058899086406,1.4897101467340286,-1.1516660302522113,2.1504956672103965,-17.95309379958494
472,-0.8073280972923753,0.9954110454283979,0.5334946143904661,1.2011059132327413,-12.98615073936557
473,1.2357576779620636,-0.7141505154725043,-2.362971221444781,-0.4891580682404272,14.803168539954314
474,1.717957905309912,0.11718058882617566,-0.8632822860360424,2.301785916926427,-3.3695366798601896
475,-1.3140103447379574,0.9213181728663974,-0.6427107840505415,-0.10337140050409567,-8.573862708057042
476,0.08623316517404542,0.6102674324467796,1.19498502201324,0.5148200745575991,4.604219688427573
477,0.4175429353848409,1.411355230683453,-0.9228973393049356,0.5339477624165072,1.772937327110256
478,0.6171724389953293,3.4786225680432663,0.5161150449829497,-1.464276590737839,29.102146716302165
479,-0.4004500855899817,1.1011303003367392,-0.2474520597714659,-0.5253662457431139,6.0573705723852935
480,-1.7253389074128627,0.6704546661593771,-0.21708275224173945,-0.7216948763258878,-5.352461234515278
481,-0.23871927038590238,1.1534306105452554,0.4968269279948359,0.11073092421295583,3.5726941432685537
482,-0.4420181277239608,0.5456815235243369,1.3620531322255298,-1.9131604364008332,24.07042324520748
483,0.6730729924295181,2.2233613558366514,1.842912573519067,-0.9342584593282783,27.71373291605349
484,-0.23881439571606983,1.7949139177174143,-1.4120973781709327,-0.7798221534286092,7.071242401471302
485,-0.33804025297974294,1.4059919895862223,-1.0812245002417646,0.2961331289349651,-3.8824113250792625
486,-0.4996123019512353,1.9510602429846546,1.2204363392365793,-2.835582733997527,32.99654345966498
487,1.0045777801466782,1.4351615536358544,1.2088578071701421,1.3854176191034924,5.535755808760211
488,0.012981669213399336,1.8658964864581065,-0.833696119257281,-1.6059086609380622,19.620763186971825
489,-0.2481021778533003,0.06599500520169055,1.5728383673492066,1.4033870805512823,-6.76337997939736
490,-2.177317100656645,0.29259027356561673,-0.7061272008401862,-0.5833076875017421,-12.912180597286781
491,-1.3940542668083655,0.7295528905330314,-0.5333942338492967,1.3313013965026783,-23.488962889391814
492,1.0281137066846067,1.650905803558218,-0.6500064147761357,0.672742054823313,7.42915017606364
493,0.23835066951089878,-0.04059947667412511,-1.9083411723450936,0.7202164514283583,-5.563981074546938
494,0.6062943584005926,1.0583551779493496,-0.4815614325433999,-0.8305484668688302,18.452921544038706
495,1.2924173325375907,-0.12303159364527527,0.10661269399335277,0.9112351277910696,9.070144332622633
496,1.955425610306516,-0.07018092938895593,-0.47625115202006424,-0.10906908648270029,24.181103047137494
497,1.8711747391444045,0.484496001391866,0.43947450687275696,0.3729574584820094,21.542844327938155
498,-1.013254386272801,1.0631059746615927,0.4622514103384497,0.3003533187926111,-6.217769832307976
499,-0.8117783115631102,1.6505408133683463,-0.19713646582946218,0.8472241160861884,-11.356163267297198
500,-1.738288552854545,1.2972428246034151,-1.381253748786168,0.8746422797240456,-24.624448159842704
501,-0.11146728490973429,1.8170583404932676,-2.986196396866278,-0.8745611756469029,4.5808788870194865
502,0.8228920317403894,0.4838992406000422,2.184470123118604,0.22157611950823922,17.808519111977333
503,-0.8119444005967851,1.5296775612764155,-0.36760660112640964,0.2860963694565441,-6.318388723274312
504,-0.8489391593665874,0.6501988613698434,-0.4450113956670961,-0.6087930662549133,1.5886043125668925
505,1.4858981157430302,0.7014447051863679,0.7008781510075401,-1.5790710244362125,38.10304820740823
506,0.7611476749221011,1.4364859424882068,-1.4952622806981635,0.9266950880226881,-0.4230180018562564
507,-0.6986678492571179,1.2007476493919331,0.5172642934795324,0.45326690075582976,-4.367180794994912
508,-0.6753441786471995,-0.7234174586444833,-0.796145489470972,-1.1275808436532484,6.772221452325331
509,-1.2019003369201733,2.4545677207733645,-1.321853510270043,-0.9588323253705344,-0.16895678591983643
510,1.177297749207028,0.03696867065438292,1.2632268515983098,-1.0941471743649775,31.522614125842175
511,2.286586240165541,2.931680119835587,1.2752063971313012,1.3915363382346888,19.241958270620216
512,0.6709787353482521,1.6755543120697864,-1.984119611083666,0.8783331477207271,-2.1881258009408553
513,0.27868477836167865,1.6174565411336144,-1.6424946664258333,-1.2228353383067108,15.8964454379732
514,-0.7266307391200766,1.1181530480893875,-1.6124316305061432,-0.8633213746587256,2.0886879879127545
515,-0.33796557500080127,-1.159837991668121,-1.3550842079237024,0.8694693606371854,-11.719520975985034
516,-1.1309542001403072,0.15730359950059825,-1.0875155170431092,-0.544105579615023,-4.05238095663187
517,-0.6087064773954848,0.7696824384144221,0.4256746708377116,-1.091133211788937,11.486132575654867
518,1.0889721821110594,-0.02681970874307371,1.0615334925349316,0.4114006811960392,14.94690563238346
519,-1.2642122579667578,-0.32789500327244836,-0.016613151494030646,-1.3315074802570421,5.459165266784527
520,-2.1713214550429853,-0.44914410323165654,-2.6121016725309976,0.041972453318968185,-25.193816152828358
521,-0.20513387934555452,1.0573723057258217,0.6325937811028325,1.0436251229067885,-5.061122526352021
522,-0.16255095311164994,2.5654560285920867,-1.040208954129186,-0.21505496231629556,3.687141243954942
523,-0.9329513900810207,0.5303845268004812,0.030549507030388216,-0.4696529272215186,0.7238561558963843
524,-1.0379809447585653,-0.47872745676413464,-0.014831446773600855,0.7020008852557482,-12.683676368846005
525,1.223369930754997,-0.8627565271002886,0.3167934631969942,0.8857349133207845,8.895352300382964
526,-0.2859204640856345,1.263557231559698,-0.10417323632205397,-2.274136623533395,25.20142050129129
527,-0.12820277993166102,1.1983446240763729,-0.5865447330081465,1.3542359164083755,-10.98484885038662
528,0.7382612841180348,0.40867101491533475,0.5517127129560481,1.511301767206474,-0.8709311845585788
529,-0.02044893514922711,0.24069396545844146,0.26627282719401935,-0.6271819982064263,11.98649609488327
530,1.366515546304481,0.4083250826346867,0.6884983481189327,-0.9938374734177428,30.873187782896377
531,-0.31764177817065203,0.9919509698717889,-0.845812758842868,-0.12749525506697082,1.0570719773704784
532,-1.990088816926772,1.8776948299362166,-0.17169897543016166,-0.41613438767643346,-10.315793803825763
533,-0.7747770028999408,1.7015164428220153,-0.5735941333803919,1.1827368282975537,-15.445162490705112
534,0.7140076430768648,-0.11962577207427594,-0.29042616812195404,-1.316542997580403,24.374415016169678
535,1.373843511840131,1.3594902278580017,1.3484656041779828,1.1038204416956532,12.425372627907727
536,2.5135456948365333,1.5418981156021376,0.5778851718623673,2.4067183266605277,8.572878255148229
537,0.6131022108695866,1.5419376538353684,0.2503758164638681,0.0572918433016517,12.080199951988638
538,0.05972525507281141,-0.20554270365429206,0.3548097890229652,0.1900735006430535,4.658175559539329
539,-0.6497578093256907,-0.5563636014062772,0.3598007159063941,0.48375663772891964,-5.53392412353006
540,-2.1550744836679554,0.9353363625733891,0.14095902803196264,1.2416270876322772,-28.076470447619748
541,0.5493642389376261,1.1007307145037442,-0.27804926440687994,-0.015533444382530808,10.3651943972328
542,0.2633923618527682,-0.2737041308148329,-1.2716158801884212,0.3162883104338895,0.5193408082161071
543,1.0518977440480972,3.0638847405379166,1.5935570795122163,-3.3841564484483997,55.673155533770576
544,-0.14870417652412332,1.3006177231901623,-0.33600308536559703,-0.7098089775380241,10.253347615637297
545,1.0225627131510966,0.4346969605986637,-0.4482340989548966,-0.9831232780696353,23.929506095641962
546,0.9340940723639201,1.116742565953284,-0.7974760079994883,-1.0401983339231913,22.908867321849293
547,-0.9177824656685464,1.04149543939946,0.4603953026320856,0.0527703211105044,-2.8035942401945224
548,0.5453778267706169,1.7093189914872422,0.012844323858444652,-0.8537607380413424,19.884578115438547
549,-1.1387546097583878,0.5744328438122457,-1.2536184521935947,-0.4923829240059307,-4.937355792199233
550,-0.9172212005391206,0.9627742634184743,-0.4842011413248994,-0.17092189826829518,-3.4342093149737156
551,0.0814084852906219,1.9990511659082095,1.2589901920874815,0.10921282623996806,9.498452749723088
552,-1.0995276680371926,1.1972856589500427,0.3777617762358414,0.1157702420857058,-5.421050943046438
553,-1.0877013159888946,2.128918551915353,-1.0553319423018377,2.208459958505812,-30.063149295894902
554,1.3293307246066757,0.773390031713995,-0.17349266618903791,0.8469194110979504,9.690330152377136
555,-1.4150333849660586,0.34677745725956566,-0.468323919921399,-0.2752920394928784,-7.628996485866216
556,0.0888491774612301,-0.2838205676945085,-0.8886438733651612,-0.3412307265046691,6.492957135716255
557,0.015222710223750983,-0.6354498045310675,1.537815731219036,-0.8158151981441374,17.60610137507046
558,-2.064643852496654,1.5192186286767861,1.1099779161038685,-0.28648299039930436,-8.692065558323497
559,1.4801473004893329,-0.4773673891603263,-0.7796206324699326,-1.2896538323637425,30.120465736540794
560,0.09299574924466683,2.5009091568993873,1.754892179272599,0.06325603941837867,11.812528214530372
561,1.145021425419178,0.8730554715860844,1.7808990506247044,-0.0877897544423807,23.107336686282743
562,-0.40693782877820955,3.057344432013766,-0.7443721757121707,0.44982624837824314,-4.272085082694156
563,-0.6912899399524159,1.0572925421381876,-0.003140803425209013,0.1463167076251082,-2.8568426149817743
564,-2.310926007263812,0.4497375806723395,1.2655468291426133,-0.15713044531874684,-12.516446341686645
565,-0.4675972617734738,0.5535293688370173,1.8188510219157379,-2.4571491879343164,30.62883701177415
566,-0.1428520471984999,-0.2615609951623741,0.45495376312411223,-0.9326523386693367,14.132083706499518
567,0.16142501405121162,0.2984974309448647,-0.831501186715772,-0.0997395507970366,5.266390803807599
568,1.4562138292637083,0.5229806890763609,0.780343483742711,2.4503603185457328,-2.3389440970539326
569,0.4374603885701163,0.6094846648965131,-0.9379895309268358,1.568616086850057,-8.820783243131658
570,1.1828659867781854,0.413761530766907,-0.4995753360909425,0.5643982091267302,9.89283253362518
571,-1.0463357841710097,0.9736696883773313,0.8893878504870394,-0.4610577423083214,2.3022179770229005
572,-2.896669262197724,1.2912679466321897,-0.2716669214088701,0.7630844443573417,-31.76690385646117
573,0.12689126663166508,1.8382568328260032,2.574113729230832,1.4983792605823463,-0.07341033540131559
574,0.5224362022342325,1.7083469629171018,0.7814973771913216,1.2706701759112353,0.7163258762624878
575,-1.9705231468304603,2.0615331725984762,0.004769995713369386,-1.4568045148262458,0.9078902533971984
576,-1.0061831369997076,0.6621623913932184,2.068110124844294,0.04526070765955304,1.0209731236368835
577,-0.3215432285018518,1.542881677500951,-0.9358869255213085,0.11632347148505418,-1.4148869376825095
578,-0.5605122461219153,-0.5608938484458679,-0.8546812807665687,-0.40203214002211285,0.5707081724793346
579,0.4336084416135377,1.6637972431303303,-0.6886446053484323,-0.4221317502358653,12.323366724013898
580,0.7798219692935312,2.449727476977235,-0.07439866007533508,1.5994986096427077,-2.1950986452291534
581,0.316048549395116,-0.37780645820495695,1.255540534679559,0.09080051567140501,10.830198712173308
582,-0.05812068210602963,0.724714454713084,-0.5811524226955816,0.1268559664397995,1.7691334738115057
583,-1.237450870507754,-0.31067602777670844,0.3283572636863785,0.9600509272361335,-16.145284200268094
584,0.8023980812287564,1.118006495788942,-0.10129140987348602,0.7981237287879032,5.297872542682548
